Date,Open,High,Low,Close,Adj Close,Volume
2014-02-24,123.739998,126.330002,123.739998,125.419998,110.544044,1284800
2014-02-25,125.239998,125.519997,124.360001,125.279999,110.420654,208200
2014-02-26,125.379997,125.449997,124.169998,124.540001,109.768425,111700
2014-02-27,124.370003,124.720001,123.720001,124.570000,109.794861,121800
2014-02-28,124.639999,125.809998,124.570000,125.290001,110.429474,136900
2014-03-03,124.510002,125.910004,124.139999,124.580002,109.803673,178800
2014-03-04,125.690002,126.370003,125.279999,125.980003,111.037628,104400
2014-03-05,125.650002,125.690002,124.349998,124.650002,109.865356,129800
2014-03-06,124.769997,125.540001,124.660004,125.440002,110.561676,101600
2014-03-07,126.000000,126.000000,125.269997,125.690002,110.782005,107600
2014-03-10,125.709999,125.989998,124.930000,125.949997,111.011177,94800
2014-03-11,126.070000,126.089996,124.000000,124.320000,109.574509,95100
2014-03-12,123.570000,124.779999,123.430000,124.449997,109.689079,105800
2014-03-13,124.739998,124.739998,122.820000,123.209999,108.596161,136300
2014-03-14,123.370003,123.820000,123.209999,123.559998,108.904640,119900
2014-03-17,124.180000,124.599998,123.820000,124.349998,109.600952,103700
2014-03-18,124.580002,125.760002,124.519997,125.449997,110.570465,84600
2014-03-19,125.650002,125.650002,123.769997,124.419998,109.662659,104700
2014-03-20,124.089996,125.180000,123.500000,125.019997,110.191490,108200
2014-03-21,125.779999,126.379997,125.449997,125.500000,110.614563,102200
2014-03-24,125.949997,126.400002,124.980003,125.139999,110.297264,175000
2014-03-25,125.639999,126.389999,125.639999,126.169998,111.205093,110900
2014-03-26,126.860001,127.000000,125.470001,125.620003,110.720329,109600
2014-03-27,125.519997,126.959999,125.339996,126.779999,111.742737,94700
2014-03-28,127.000000,128.570007,127.000000,128.369995,113.144127,103700
2014-03-31,128.990005,129.149994,128.000000,128.410004,113.179413,146000
2014-04-01,128.759995,129.139999,128.380005,129.139999,113.822823,110400
2014-04-02,128.970001,129.789993,128.869995,129.649994,114.272316,138900
2014-04-03,129.789993,130.690002,129.660004,130.160004,114.721840,86500
2014-04-04,131.259995,131.330002,129.479996,129.639999,114.263504,113500
2014-04-07,129.470001,129.470001,127.599998,127.629997,112.491913,142300
2014-04-08,127.900002,129.130005,127.709999,128.940002,113.646545,107500
2014-04-09,129.279999,129.729996,128.259995,129.699997,114.316391,205700
2014-04-10,129.399994,130.000000,127.629997,127.889999,112.721077,97300
2014-04-11,127.169998,128.330002,127.169998,127.559998,112.430206,75300
2014-04-14,128.279999,129.490005,127.879997,129.179993,113.858086,92800
2014-04-15,129.080002,130.809998,128.699997,130.789993,115.277092,276700
2014-04-16,131.580002,132.440002,131.410004,132.429993,116.722580,133100
2014-04-17,132.490005,133.929993,132.289993,133.619995,117.771431,121100
2014-04-21,133.800003,134.470001,133.380005,134.449997,118.502998,178600
2014-04-22,134.039993,134.580002,133.539993,134.199997,118.282654,132500
2014-04-23,134.229996,135.220001,134.199997,134.789993,118.802673,112800
2014-04-24,135.199997,135.309998,134.509995,134.679993,118.705696,100100
2014-04-25,134.470001,134.759995,133.520004,133.970001,118.079926,132800
2014-04-28,134.500000,134.500000,133.080002,134.229996,118.309090,153000
2014-04-29,134.850006,136.009995,134.839996,134.850006,118.855583,240400
2014-04-30,134.720001,134.949997,133.830002,134.919998,118.917274,172500
2014-05-01,134.729996,134.949997,134.050003,134.309998,118.379616,277400
2014-05-02,134.360001,135.660004,134.000000,134.839996,118.846748,252400
2014-05-05,134.250000,135.660004,134.059998,135.449997,119.384399,113100
2014-05-06,135.440002,136.169998,135.380005,135.529999,119.454910,120500
2014-05-07,136.149994,136.770004,135.240005,136.529999,120.336296,135000
2014-05-08,136.369995,136.369995,134.490005,134.500000,118.547081,127400
2014-05-09,134.699997,134.850006,133.970001,134.509995,118.555870,89200
2014-05-12,135.259995,135.369995,134.520004,135.320007,119.269814,177200
2014-05-13,135.490005,135.919998,135.330002,135.800003,119.692886,85300
2014-05-14,135.830002,136.240005,135.589996,135.809998,119.701683,174500
2014-05-15,135.559998,135.559998,133.130005,134.190002,118.273865,110500
2014-05-16,134.169998,134.169998,133.289993,133.860001,117.982971,77100
2014-05-19,133.820007,134.710007,133.649994,134.320007,118.388435,106500
2014-05-20,134.190002,134.509995,133.750000,133.970001,118.079926,338600
2014-05-21,134.500000,135.729996,134.500000,135.550003,119.472527,61700
2014-05-22,135.600006,136.080002,135.300003,135.330002,119.278633,91000
2014-05-23,135.589996,135.809998,135.070007,135.130005,119.102348,83600
2014-05-27,135.470001,135.740005,134.899994,135.399994,119.340347,128100
2014-05-28,135.440002,136.100006,135.130005,135.690002,119.595932,93800
2014-05-29,136.070007,136.820007,135.520004,136.770004,120.547813,72400
2014-05-30,136.770004,136.770004,135.949997,136.649994,120.442055,60100
2014-06-02,136.970001,137.039993,136.000000,136.300003,120.133568,104100
2014-06-03,136.229996,136.990005,136.100006,136.820007,120.591919,63900
2014-06-04,136.869995,136.919998,136.300003,136.750000,120.530212,58100
2014-06-05,137.029999,137.779999,136.300003,137.550003,121.235321,89900
2014-06-06,138.009995,138.940002,137.960007,138.789993,122.328224,77600
2014-06-09,138.899994,139.690002,138.610001,138.970001,122.486900,358400
2014-06-10,138.899994,139.070007,138.449997,138.759995,122.301796,74700
2014-06-11,138.339996,139.559998,138.160004,139.300003,122.777740,89100
2014-06-12,140.000000,140.770004,139.630005,139.850006,123.262520,149200
2014-06-13,140.169998,141.240005,139.470001,141.240005,124.487648,142000
2014-06-16,141.520004,142.220001,141.330002,141.919998,125.087006,607600
2014-06-17,141.750000,141.770004,140.910004,141.750000,124.937149,184400
2014-06-18,141.800003,142.860001,141.440002,142.820007,125.880272,165200
2014-06-19,143.000000,143.779999,142.509995,143.779999,126.726402,113300
2014-06-20,144.350006,145.190002,144.070007,145.139999,127.925087,220500
2014-06-23,145.440002,145.970001,145.250000,145.600006,128.330521,246100
2014-06-24,145.600006,145.600006,142.320007,142.539993,125.633446,264300
2014-06-25,142.089996,143.639999,141.770004,143.600006,126.567734,167600
2014-06-26,143.690002,143.759995,142.369995,143.740005,126.691139,120700
2014-06-27,143.360001,143.809998,143.000000,143.789993,126.735184,84600
2014-06-30,143.699997,144.039993,143.139999,143.960007,126.885048,111500
2014-07-01,144.490005,144.720001,143.789993,144.130005,127.034851,279300
2014-07-02,144.139999,144.330002,143.570007,143.889999,126.823334,250000
2014-07-03,144.360001,144.580002,143.690002,144.570007,127.422676,180800
2014-07-07,144.360001,144.360001,143.070007,143.309998,126.312126,395700
2014-07-08,143.070007,143.429993,142.529999,143.139999,126.162300,180900
2014-07-09,143.500000,144.089996,143.139999,144.050003,126.964348,123300
2014-07-10,143.000000,143.110001,141.889999,142.550003,125.642303,118200
2014-07-11,142.350006,142.389999,141.080002,141.369995,124.602196,207800
2014-07-14,142.149994,142.889999,142.100006,142.679993,125.756844,102800
2014-07-15,142.460007,142.589996,141.029999,141.940002,125.104607,204600
2014-07-16,142.470001,144.119995,142.470001,144.100006,127.008438,119900
2014-07-17,143.990005,144.429993,141.759995,141.929993,125.095802,131200
2014-07-18,142.369995,142.809998,141.679993,142.440002,125.545319,165900
2014-07-21,142.169998,142.750000,141.839996,142.639999,125.721603,401500
2014-07-22,143.300003,144.110001,143.300003,143.750000,126.699936,151600
2014-07-23,144.000000,144.639999,143.460007,144.580002,127.431496,103400
2014-07-24,144.880005,145.250000,144.320007,144.720001,127.554871,127900
2014-07-25,144.279999,144.330002,143.440002,143.589996,126.558907,115700
2014-07-28,143.539993,143.649994,142.360001,143.279999,126.285675,484900
2014-07-29,143.240005,143.690002,142.800003,142.830002,125.889038,94400
2014-07-30,143.470001,143.869995,141.550003,142.020004,125.175133,152100
2014-07-31,141.009995,141.039993,138.470001,138.580002,122.143143,226200
2014-08-01,138.029999,138.539993,136.279999,137.479996,121.173622,338000
2014-08-04,137.539993,140.009995,136.979996,139.750000,123.174377,191100
2014-08-05,139.220001,139.220001,135.880005,136.729996,120.512558,273100
2014-08-06,135.679993,138.679993,135.679993,137.190002,120.918022,270900
2014-08-07,137.699997,138.009995,135.649994,136.220001,120.063057,160600
2014-08-08,136.580002,138.679993,136.320007,138.589996,122.151962,160300
2014-08-11,139.350006,140.110001,138.679993,138.770004,122.310577,313300
2014-08-12,138.389999,138.520004,137.169998,137.740005,121.402756,250900
2014-08-13,138.320007,138.899994,137.740005,138.270004,121.869919,112400
2014-08-14,138.389999,138.520004,137.229996,137.479996,121.173622,107600
2014-08-15,138.000000,138.619995,137.330002,138.460007,122.037399,158300
2014-08-18,139.100006,139.259995,138.289993,138.919998,122.442825,258800
2014-08-19,139.210007,140.250000,139.169998,139.929993,123.333015,117300
2014-08-20,139.839996,140.369995,139.250000,140.270004,123.632698,129200
2014-08-21,140.309998,140.699997,139.729996,140.330002,123.685562,89000
2014-08-22,140.020004,140.020004,138.919998,139.479996,122.936386,134400
2014-08-25,140.100006,140.860001,139.940002,140.800003,124.099838,107700
2014-08-26,140.990005,142.220001,140.869995,141.470001,124.690376,110100
2014-08-27,141.660004,141.899994,140.970001,141.369995,124.602196,227300
2014-08-28,140.869995,141.559998,140.800003,141.360001,124.593414,128100
2014-08-29,141.630005,142.289993,141.289993,142.259995,125.386665,115000
2014-09-02,142.050003,142.050003,139.860001,140.380005,123.729652,312100
2014-09-03,141.289993,141.750000,140.800003,140.919998,124.205559,163200
2014-09-04,141.160004,141.240005,138.309998,138.919998,122.442825,152200
2014-09-05,138.809998,139.889999,138.130005,139.880005,123.288940,75200
2014-09-08,139.330002,139.330002,137.110001,137.720001,121.385147,149100
2014-09-09,137.570007,138.389999,136.289993,136.940002,120.697685,252600
2014-09-10,136.850006,136.850006,135.070007,136.729996,120.512558,246900
2014-09-11,135.919998,137.080002,135.059998,136.940002,120.697685,175700
2014-09-12,136.619995,136.619995,134.470001,134.880005,118.882011,203800
2014-09-15,134.729996,136.020004,134.089996,135.729996,119.631172,170300
2014-09-16,135.539993,138.210007,135.429993,137.330002,121.041389,287400
2014-09-17,137.649994,137.850006,136.509995,136.759995,120.539017,201100
2014-09-18,137.169998,137.169998,135.630005,135.970001,119.842705,118700
2014-09-19,136.380005,136.929993,135.839996,135.910004,119.789848,233200
2014-09-22,135.490005,135.490005,133.330002,133.770004,117.903679,203200
2014-09-23,133.619995,134.750000,133.369995,133.369995,117.551102,179600
2014-09-24,133.300003,134.320007,131.460007,133.600006,117.753807,215100
2014-09-25,133.460007,133.529999,131.460007,131.479996,115.885269,333500
2014-09-26,131.649994,133.649994,130.970001,133.130005,117.339561,206300
2014-09-29,132.100006,133.009995,131.210007,132.800003,117.048698,1033500
2014-09-30,132.639999,132.979996,130.360001,131.119995,115.567963,239400
2014-10-01,131.119995,131.660004,128.000000,128.440002,113.205841,425600
2014-10-02,127.889999,128.649994,125.510002,127.949997,112.773964,395500
2014-10-03,128.649994,128.649994,126.650002,127.769997,112.615303,338400
2014-10-06,128.020004,129.050003,126.910004,127.870003,112.703453,360100
2014-10-07,127.120003,128.610001,126.019997,126.029999,111.081688,340900
2014-10-08,125.860001,127.129997,123.500000,127.099998,112.024780,498400
2014-10-09,126.320000,126.349998,122.050003,122.260002,107.758842,493300
2014-10-10,122.220001,123.199997,119.300003,120.599998,106.295738,577300
2014-10-13,120.199997,121.629997,116.699997,116.750000,102.902390,447700
2014-10-14,117.250000,118.709999,114.709999,115.269997,101.597923,783200
2014-10-15,113.769997,116.489998,111.949997,116.139999,102.364731,652000
2014-10-16,113.809998,119.400002,113.300003,118.379997,104.339050,521300
2014-10-17,120.330002,121.809998,118.279999,119.260002,105.114685,603200
2014-10-20,119.019997,120.410004,118.500000,120.290001,106.022499,363100
2014-10-21,121.580002,124.150002,121.500000,123.889999,109.195511,487100
2014-10-22,124.260002,124.940002,121.459999,121.570000,107.150688,408200
2014-10-23,123.320000,124.930000,122.489998,123.720001,109.045685,388000
2014-10-24,123.610001,123.639999,121.720001,123.349998,108.719551,270700
2014-10-27,121.760002,121.760002,119.519997,120.739998,106.419136,345200
2014-10-28,121.230003,123.760002,120.699997,123.559998,108.904640,284100
2014-10-29,124.510002,125.769997,122.699997,123.900002,109.204338,327300
2014-10-30,123.080002,123.930000,122.000000,123.379997,108.746002,259700
2014-10-31,124.050003,126.000000,122.480003,125.889999,110.958298,370900
2014-11-03,126.000000,127.209999,123.430000,123.709999,109.036858,291800
2014-11-04,122.519997,122.519997,120.089996,120.989998,106.639481,287500
2014-11-05,122.440002,123.660004,121.349998,123.019997,108.428703,284200
2014-11-06,122.239998,124.529999,121.910004,124.529999,109.759605,341500
2014-11-07,124.720001,127.089996,124.720001,126.300003,111.319679,238400
2014-11-10,127.180000,127.800003,124.720001,125.059998,110.226746,258100
2014-11-11,125.209999,125.750000,124.000000,125.459999,110.579292,348400
2014-11-12,124.589996,125.959999,124.250000,124.449997,109.689079,333300
2014-11-13,123.930000,123.930000,120.940002,122.730003,108.173103,395700
2014-11-14,123.199997,124.120003,122.550003,124.010002,109.301292,274300
2014-11-17,123.040001,124.029999,122.790001,123.370003,108.737190,276000
2014-11-18,123.120003,124.300003,122.809998,123.430000,108.790070,250300
2014-11-19,123.580002,124.370003,122.370003,124.029999,109.318909,588500
2014-11-20,124.080002,125.730003,123.900002,125.610001,110.711517,248300
2014-11-21,127.750000,128.229996,126.309998,127.169998,112.086479,302400
2014-11-24,126.980003,127.449997,125.690002,126.260002,111.284409,323600
2014-11-25,126.750000,127.000000,124.000000,124.220001,109.486359,337500
2014-11-26,123.669998,123.910004,122.529999,122.660004,108.111420,309400
2014-11-28,117.860001,118.199997,113.970001,114.239998,100.690094,693600
2014-12-01,113.559998,115.029999,112.519997,114.639999,101.042648,999400
2014-12-02,114.080002,116.959999,113.760002,115.970001,102.214912,660400
2014-12-03,116.489998,118.339996,116.290001,117.389999,103.466484,834300
2014-12-04,116.419998,117.059998,115.250000,116.370003,102.567467,908300
2014-12-05,116.099998,116.279999,114.470001,114.889999,101.262985,579400
2014-12-08,113.489998,113.760002,109.900002,110.129997,97.067566,1110400
2014-12-09,110.040001,111.769997,109.510002,111.360001,98.151680,828100
2014-12-10,109.720001,109.730003,107.080002,107.720001,94.943420,985400
2014-12-11,107.720001,110.459999,107.489998,107.699997,94.925797,712300
2014-12-12,106.570000,107.489998,105.440002,105.540001,93.021988,963500
2014-12-15,106.320000,107.370003,104.169998,104.459999,92.070084,981800
2014-12-16,103.639999,108.660004,103.239998,105.400002,92.898598,1382700
2014-12-17,105.440002,110.989998,105.440002,110.050003,96.997070,1126800
2014-12-18,110.790001,111.080002,106.000000,110.209999,99.127846,1632100
2014-12-19,111.059998,113.699997,109.820000,113.510002,102.096016,1048800
2014-12-22,113.099998,113.099998,111.330002,112.500000,101.187584,1282200
2014-12-23,113.000000,114.269997,112.459999,113.930000,102.473778,669400
2014-12-24,113.449997,113.449997,111.720001,113.010002,101.646301,490600
2014-12-26,113.599998,113.989998,112.430000,112.910004,101.556351,478300
2014-12-29,113.559998,114.120003,112.599998,113.220001,101.835175,599800
2014-12-30,112.989998,113.389999,112.010002,112.430000,101.124619,474100
2014-12-31,111.959999,112.809998,110.919998,111.620003,100.396072,620500
2015-01-02,111.000000,112.559998,110.529999,112.180000,100.899765,1694200
2015-01-05,110.779999,111.269997,107.099998,107.730003,96.897232,1016500
2015-01-06,107.730003,108.309998,105.309998,106.110001,95.440117,957800
2015-01-07,107.459999,107.779999,105.589996,106.370003,95.673981,710700
2015-01-08,107.400002,108.800003,106.779999,108.669998,97.742699,761700
2015-01-09,108.750000,108.949997,106.860001,107.910004,97.059128,683100
2015-01-12,106.650002,106.650002,104.190002,104.889999,94.342804,767100
2015-01-13,105.269997,106.000000,103.000000,104.029999,93.569275,681900
